path dep octanol octanoic pentanol division directionality movement
octanoic/5009 0.33131313131313134 0.36363636363636365 0.042424242424242427 0.26262626262626265 6.0 2.7996835668340827 1.5039200593534834
octanoic/5010 0.26391752577319588 0.34020618556701032 0.04536082474226804 0.35051546391752575 2.0 5.9421644664774975 1.0657135958813382
octanoic/5011 0.70204081632653059 0.20408163265306123 0.053061224489795923 0.040816326530612249 2.0 10.84053276730598 0.64950710840735304
octanoic/5012 0.43711340206185573 0.32989690721649484 0.057731958762886608 0.1752577319587629 6.0 3.9273343145095985 1.3856559864630626
octanoic/5013 0.33131313131313134 0.36363636363636365 0.042424242424242427 0.26262626262626265 8.0 3.7225590412439473 0.91844812439388779
octanoic/5014 0.46262626262626272 0.11111111111111112 0.03232323232323233 0.39393939393939398 12.0 1.8119989221213244 0.99104233458165147
octanoic/5015 0.56938775510204076 0.22448979591836735 0.032653061224489799 0.17346938775510207 9.0 2.0275577965296065 1.4885191993470637
octanoic/5016 0.56938775510204076 0.22448979591836735 0.032653061224489799 0.17346938775510207 9.0 2.7287028487278233 2.2980244290143017
octanoic/5017 0.17142857142857146 0.29591836734693877 0.02244897959183674 0.51020408163265318 4.0 5.0579808676144573 0.36231849013571432
octanoic/5018 0.54081632653061218 0.25510204081632654 0.030612244897959186 0.17346938775510207 5.0 2.2839565823973844 1.7994005200476535
octanoic/5019 0.49494949494949497 0.23232323232323235 0.030303030303030304 0.24242424242424243 7.0 2.7766926775822958 2.2510407105799364
octanoic/5020 0.17142857142857146 0.29591836734693877 0.02244897959183674 0.51020408163265318 6.0 4.9372565214032758 0.16025876625674057
octanoic/5021 0.49494949494949497 0.23232323232323235 0.030303030303030304 0.24242424242424243 8.0 2.0374272983159325 1.0828116036080764
octanoic/5022 0.33333333333333337 0.45454545454545453 0.040404040404040407 0.17171717171717171 6.0 3.7287514816423246 1.821581250757037
octanoic/5023 0.76326530612244903 0.20408163265306123 0.032653061224489799 0.0 3.0 4.4707624124414096 1.4555028285719518
octanoic/5024 0.33333333333333337 0.45454545454545453 0.040404040404040407 0.17171717171717171 5.0 4.0053523383850198 2.358307349420083
octanoic/5025 0.28080808080808078 0.45454545454545453 0.032323232323232323 0.23232323232323232 7.0 4.4198514786989778 1.4634149642911884
octanoic/5026 0.4346938775510204 0.19387755102040816 0.034693877551020415 0.33673469387755106 6.0 2.4911123537462645 1.0750273454968926
octanoic/5027 0.17142857142857146 0.29591836734693877 0.02244897959183674 0.51020408163265318 4.0 6.9412255897306023 0.63498652149896995
octanoic/5028 0.28080808080808078 0.45454545454545453 0.032323232323232323 0.23232323232323232 6.0 2.873277144457929 1.3210001722577753
octanoic/5029 0.46262626262626272 0.11111111111111112 0.03232323232323233 0.39393939393939398 12.0 1.6393387474362806 0.76683756629188071
octanoic/5030 0.54081632653061218 0.25510204081632654 0.030612244897959186 0.17346938775510207 6.0 2.5044961011477298 1.5008369910133885
octanoic/5031 0.43232323232323233 0.35353535353535354 0.062626262626262627 0.15151515151515152 5.0 3.5687843593987512 1.0045171853064259
octanoic/5032 0.4346938775510204 0.19387755102040816 0.034693877551020415 0.33673469387755106 12.0 2.4331295696166566 0.81466518512366393
octanoic/5033 0.33333333333333337 0.45454545454545453 0.040404040404040407 0.17171717171717171 9.0 2.9100185321238441 1.5343327363577179
octanoic/5034 0.56938775510204076 0.22448979591836735 0.032653061224489799 0.17346938775510207 7.0 2.7804458930092002 1.8363748696705098
octanoic/5035 0.4346938775510204 0.19387755102040816 0.034693877551020415 0.33673469387755106 5.0 2.6515423152329869 1.8654708181419133
octanoic/5036 0.28080808080808078 0.45454545454545453 0.032323232323232323 0.23232323232323232 7.0 3.5493694278046375 1.6698781190684115
octanoic/5037 0.43232323232323233 0.35353535353535354 0.062626262626262627 0.15151515151515152 5.0 3.4048501142221959 1.8289873817933511
octanoic/5038 0.76326530612244903 0.20408163265306123 0.032653061224489799 0.0 3.0 5.6109874525058343 1.6428494407144714
octanoic/5039 0.46262626262626272 0.11111111111111112 0.03232323232323233 0.39393939393939398 13.0 2.8290398447231651 0.89710028291985411
octanoic/5040 0.76326530612244903 0.20408163265306123 0.032653061224489799 0.0 4.0 3.0219701731045809 1.6806496358455523
octanoic/5041 0.49494949494949497 0.23232323232323235 0.030303030303030304 0.24242424242424243 4.0 2.8516689875060988 2.7162559215803022
octanoic/5042 0.43232323232323233 0.35353535353535354 0.062626262626262627 0.15151515151515152 5.0 4.0922007176656043 0.52318645476777725
octanoic/5043 0.54081632653061218 0.25510204081632654 0.030612244897959186 0.17346938775510207 9.0 1.8731886802212347 1.5667166997214701
octanoic/5044 0.44693877551020411 0.20408163265306123 0.063265306122448989 0.28571428571428575 8.0 3.5917873395015971 1.2016523529363752
octanoic/5045 0.56565656565656564 0.1616161616161616 0.040404040404040407 0.23232323232323232 5.0 3.0155836427430818 1.6436480636723334
octanoic/5046 0.44693877551020411 0.20408163265306123 0.063265306122448989 0.28571428571428575 10.0 2.9848769468792873 0.88304988346756774
octanoic/5047 0.53265306122448974 0.1326530612244898 0.059183673469387757 0.27551020408163268 5.0 3.2019061210697619 1.4627135006427963
octanoic/5048 0.4938775510204082 0.16326530612244899 0.036734693877551024 0.30612244897959184 13.0 2.4926434586312851 1.0534138781115627
octanoic/5049 0.56122448979591844 0.16326530612244899 0.061224489795918373 0.21428571428571427 5.0 4.4528310522151671 1.1623114019682872
octanoic/5050 0.56565656565656564 0.1616161616161616 0.040404040404040407 0.23232323232323232 5.0 3.1140492280148631 1.4764894131308199
octanoic/5051 0.56565656565656564 0.1616161616161616 0.040404040404040407 0.23232323232323232 8.0 2.7525587496893138 2.1412522997578676
octanoic/5052 0.56122448979591844 0.16326530612244899 0.061224489795918373 0.21428571428571427 6.0 3.1974097150262 1.1319693553609835
octanoic/5053 0.4938775510204082 0.16326530612244899 0.036734693877551024 0.30612244897959184 9.0 3.3376392141892732 1.4392184283216609
octanoic/5054 0.43711340206185573 0.32989690721649484 0.057731958762886608 0.1752577319587629 10.0 2.5122882049846504 0.70076095306075847
octanoic/5055 0.56122448979591844 0.16326530612244899 0.061224489795918373 0.21428571428571427 7.0 3.100642844423124 0.79031808465739462
octanoic/5056 0.47551020408163269 0.17346938775510207 0.044897959183673473 0.30612244897959184 5.0 3.6476253405610461 1.6493316583981334
octanoic/5057 0.56565656565656564 0.1616161616161616 0.040404040404040407 0.23232323232323232 4.0 2.9196366770620066 1.7379741920669993
octanoic/5058 0.26185567010309274 0.30927835051546387 0.026804123711340208 0.40206185567010305 2.0 7.1033087546637681 0.93474561787701627
octanoic/5059 0.47551020408163269 0.17346938775510207 0.044897959183673473 0.30612244897959184 10.0 3.3762040817235901 0.85602575241195111
octanoic/5060 0.53061224489795922 0.1326530612244898 0.051020408163265307 0.28571428571428575 3.0 3.1322200767641863 2.3262942204290402
octanoic/5061 0.43711340206185573 0.32989690721649484 0.057731958762886608 0.1752577319587629 10.0 3.2093710068653789 1.2506674085160108
octanoic/5062 0.32244897959183672 0.45918367346938771 0.044897959183673466 0.17346938775510204 8.0 3.2481876441192274 1.2779966694640814
octanoic/5063 0.53061224489795922 0.1326530612244898 0.051020408163265307 0.28571428571428575 5.0 3.0374494940027033 2.255759514399839
octanoic/5064 0.26185567010309274 0.30927835051546387 0.026804123711340208 0.40206185567010305 8.0 2.8456982873103072 0.65441061957330204
octanoic/5065 0.4938775510204082 0.16326530612244899 0.036734693877551024 0.30612244897959184 9.0 2.0097348144950136 1.2756455736989831
octanoic/5066 0.47551020408163269 0.17346938775510207 0.044897959183673473 0.30612244897959184 14.0 2.5886343991257883 0.85473935192511297
octanoic/5067 0.26185567010309274 0.30927835051546387 0.026804123711340208 0.40206185567010305 3.0 8.1123852257863582 0.65195269481696994
octanoic/5068 0.32244897959183672 0.45918367346938771 0.044897959183673466 0.17346938775510204 6.0 3.5973910542282392 1.3005249260441898
octanoic/5069 0.43711340206185573 0.32989690721649484 0.057731958762886608 0.1752577319587629 12.0 2.6464829323024452 1.0111789976193195
octanoic/5070 0.53265306122448974 0.1326530612244898 0.059183673469387757 0.27551020408163268 8.0 2.6505859201940485 1.400757069440399
octanoic/5071 0.53061224489795922 0.1326530612244898 0.051020408163265307 0.28571428571428575 6.0 3.1814219028496815 1.3920977976633166
octanoic/5072 0.44693877551020411 0.20408163265306123 0.063265306122448989 0.28571428571428575 7.0 3.2199959082182006 1.3956714284104317
octanoic/5073 0.32244897959183672 0.45918367346938771 0.044897959183673466 0.17346938775510204 6.0 4.8073363478672659 2.091614981332961
octanoic/5074 0.53265306122448974 0.1326530612244898 0.059183673469387757 0.27551020408163268 6.0 2.7491855299505432 1.2535964360998619
octanoic/5075 0.78383838383838378 0.0 0.054545454545454543 0.1616161616161616 1.0 0.27981910752256545 0.0047079859382397919
octanoic/5076 0.34693877551020413 0.46938775510204084 0.040816326530612249 0.14285714285714288 3.0 4.9550632252173124 2.4588232280560218
octanoic/5077 0.46122448979591835 0.35714285714285715 0.038775510204081633 0.14285714285714288 4.0 3.7888712926671091 0.30010401413387044
octanoic/5078 0.53877551020408165 0.19387755102040816 0.032653061224489792 0.23469387755102039 6.0 2.9547699880429992 2.0309723056962308
octanoic/5079 0.33877551020408164 0.45918367346938777 0.038775510204081633 0.16326530612244899 5.0 3.6209577576105976 2.0038627454636879
octanoic/5080 0.33877551020408164 0.45918367346938777 0.038775510204081633 0.16326530612244899 4.0 4.1856010564519925 1.9878677406713032
octanoic/5081 0.5072164948453608 0.15463917525773196 0.039175257731958762 0.29896907216494845 5.0 2.2853400219007693 1.3428475391370414
octanoic/5082 0.34693877551020413 0.46938775510204084 0.040816326530612249 0.14285714285714288 7.0 3.0182271518024768 2.0115929220234743
octanoic/5083 0.5072164948453608 0.15463917525773196 0.039175257731958762 0.29896907216494845 7.0 2.4964247904786849 1.5146612055058126
octanoic/5084 0.53877551020408165 0.19387755102040816 0.032653061224489792 0.23469387755102039 5.0 3.4379102412190168 0.97786909242254927
octanoic/5085 0.47551020408163269 0.26530612244897961 0.044897959183673473 0.21428571428571427 6.0 4.8484471078921461 1.1583405981837018
octanoic/5086 0.69494949494949498 0.26262626262626265 0.042424242424242427 0.0 4.0 3.864901585480895 1.3197124002188252
octanoic/5087 0.33877551020408164 0.45918367346938777 0.038775510204081633 0.16326530612244899 5.0 4.3515293083804627 2.0253273844373441
octanoic/5088 0.34693877551020413 0.46938775510204084 0.040816326530612249 0.14285714285714288 5.0 5.0639619040955477 1.3480920657967759
octanoic/5089 0.46122448979591835 0.35714285714285715 0.038775510204081633 0.14285714285714288 4.0 3.7062494023591848 2.0721562236947135
octanoic/5090 0.69494949494949498 0.26262626262626265 0.042424242424242427 0.0 3.0 5.4376958174115524 1.4298178495182681
octanoic/5091 0.5072164948453608 0.15463917525773196 0.039175257731958762 0.29896907216494845 3.0 2.6806570505335601 1.6106344708883253
octanoic/5092 0.52653061224489794 0.10204081632653061 0.034693877551020415 0.33673469387755106 9.0 2.581743994133594 1.6997644724673029
octanoic/5093 0.46122448979591835 0.35714285714285715 0.038775510204081633 0.14285714285714288 6.0 3.6707572801090005 0.97320927005726898
octanoic/5094 0.30515463917525776 0.49484536082474223 0.035051546391752578 0.16494845360824742 6.0 4.0075654595125165 1.0857610105936029
octanoic/5095 0.30515463917525776 0.49484536082474223 0.035051546391752578 0.16494845360824742 5.0 3.8800427675534901 1.851834011130242
octanoic/5096 0.69494949494949498 0.26262626262626265 0.042424242424242427 0.0 4.0 5.9362193843614728 0.55124137355665681
octanoic/5097 0.53877551020408165 0.19387755102040816 0.032653061224489792 0.23469387755102039 9.0 2.9254883379872267 0.66881411177880579
octanoic/5098 0.47551020408163269 0.26530612244897961 0.044897959183673473 0.21428571428571427 3.0 2.9208448789411303 1.7749537545880893
octanoic/5099 0.78383838383838378 0.0 0.054545454545454543 0.1616161616161616 3.0 5.2514506524569278 1.8574387859104413
octanoic/5100 0.30515463917525776 0.49484536082474223 0.035051546391752578 0.16494845360824742 5.0 3.3406205561706197 1.5818078400616109
octanoic/5101 0.52653061224489794 0.10204081632653061 0.034693877551020415 0.33673469387755106 12.0 2.6148860895073089 1.7988700117599739
octanoic/5102 0.52653061224489794 0.10204081632653061 0.034693877551020415 0.33673469387755106 2.0 3.1991042574507631 2.492368931325422
octanoic/5103 0.78383838383838378 0.0 0.054545454545454543 0.1616161616161616 3.0 5.8353843761674709 1.1503071094196462
octanoic/5104 0.47551020408163269 0.26530612244897961 0.044897959183673473 0.21428571428571427 6.0 2.7685917756101186 0.84724852022935604
octanoic/5105 0.57959183673469394 0.15306122448979592 0.042857142857142858 0.22448979591836735 10.0 2.165255088442922 0.83208695177173786
octanoic/5106 0.33469387755102042 0.47959183673469385 0.022448979591836737 0.16326530612244899 10.0 3.4553255033994388 2.1569574975191328
octanoic/5107 0.57959183673469394 0.15306122448979592 0.042857142857142858 0.22448979591836735 6.0 2.7017210021760629 0.64855186121350705
octanoic/5108 0.3510204081632653 0.38775510204081631 0.046938775510204082 0.21428571428571425 10.0 3.2523282472414343 1.3601727609131786
octanoic/5109 0.42626262626262623 0.14141414141414141 0.038383838383838381 0.39393939393939392 12.0 4.5554531770828603 1.3039392510936074
octanoic/5110 0.30816326530612248 0.31632653061224492 0.06938775510204083 0.30612244897959184 4.0 6.0435450054929207 0.83883072254403546
octanoic/5111 0.38979591836734695 0.25510204081632654 0.038775510204081633 0.31632653061224492 7.0 7.662614236446224 1.6113241904655036
octanoic/5112 0.62653061224489792 0.081632653061224497 0.036734693877551024 0.25510204081632654 8.0 3.1904007401323651 1.0962904050717301
octanoic/5113 0.3510204081632653 0.38775510204081631 0.046938775510204082 0.21428571428571425 6.0 3.9520302379070666 1.8288231648676465
octanoic/5114 0.57959183673469394 0.15306122448979592 0.042857142857142858 0.22448979591836735 4.0 3.0772972391937925 1.4524354385519447
octanoic/5115 0.62653061224489792 0.081632653061224497 0.036734693877551024 0.25510204081632654 4.0 2.7507197671593495 2.2603825542613691
octanoic/5116 0.33469387755102042 0.47959183673469385 0.022448979591836737 0.16326530612244899 10.0 2.8274483827666428 1.0398356813560221
octanoic/5117 0.46734693877551026 0.25510204081632654 0.053061224489795923 0.22448979591836735 10.0 2.6283682300759486 1.0535641879942104
octanoic/5118 0.34693877551020408 0.20408163265306123 0.030612244897959186 0.41836734693877548 5.0 4.6620021474150475 0.92730684159926535
octanoic/5119 0.52448979591836742 0.22448979591836735 0.046938775510204089 0.20408163265306123 9.0 2.4118122258626338 1.1009771809915487
octanoic/5120 0.30816326530612248 0.31632653061224492 0.06938775510204083 0.30612244897959184 4.0 4.2661619650590099 0.8765327567625254
octanoic/5121 0.57959183673469394 0.15306122448979592 0.042857142857142858 0.22448979591836735 5.0 3.5562871181669116 1.6581383319789953
octanoic/5122 0.30816326530612248 0.31632653061224492 0.06938775510204083 0.30612244897959184 5.0 5.674228956515603 1.4291276604224978
octanoic/5123 0.34693877551020408 0.20408163265306123 0.030612244897959186 0.41836734693877548 10.0 3.3079718057961118 0.98084529992853386
octanoic/5124 0.62653061224489792 0.081632653061224497 0.036734693877551024 0.25510204081632654 9.0 2.4467864702069622 1.3139310809734333
